run_id,model,dataset,condition,coeff,example_id,verdict,category
MERGED,qwen3-8b,plain,prompt_pos,0,plain-44,opinionated,
MERGED,qwen3-8b,plain,prompt_neg,0,plain-44,neutral,
MERGED,qwen3-8b,plain,prompt_pos,0,plain-502,opinionated,
MERGED,qwen3-8b,plain,prompt_neg,0,plain-502,neutral,
MERGED,qwen3-8b,plain,prompt_pos,0,plain-657,opinionated,
MERGED,qwen3-8b,plain,prompt_neg,0,plain-657,neutral,
MERGED,qwen3-8b,plain,prompt_pos,0,plain-839,opinionated,
MERGED,qwen3-8b,plain,prompt_neg,0,plain-839,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-754,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-754,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-754,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-783,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-783,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-783,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-668,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-668,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-668,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-599,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-599,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-599,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-320,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-320,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-320,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-543,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-543,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-543,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-352,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-352,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-352,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-290,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-290,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-290,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-698,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-698,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-698,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-671,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-671,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-671,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-503,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-503,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-503,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-128,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-128,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-128,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-743,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-743,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-743,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-109,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-109,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-109,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-6,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-6,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-6,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-559,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-559,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-559,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-674,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-674,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-674,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-507,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-507,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-507,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-562,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-562,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-562,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-511,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-511,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-511,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-484,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-484,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-484,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-706,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-706,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-706,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-969,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-969,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-969,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-989,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-989,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-989,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-628,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-628,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-628,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-48,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-48,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-48,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-124,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-124,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-124,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-826,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-826,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-826,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-530,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-530,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-530,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-152,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-152,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-152,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-999,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-999,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-999,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-513,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-513,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-513,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-781,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-781,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-781,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-354,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-354,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-354,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-606,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-606,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-606,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-415,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-415,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-415,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-55,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-55,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-55,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-263,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-263,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-263,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-21,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-21,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-21,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-356,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-356,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-356,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-796,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-796,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-796,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-745,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-745,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-745,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-595,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-595,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-595,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-479,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-479,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-479,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-874,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-874,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-874,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-270,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-270,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-270,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-465,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-465,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-465,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-402,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-402,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-402,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-330,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-330,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-330,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-730,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-730,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-730,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-45,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-45,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-45,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-914,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-914,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-914,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-576,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-576,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-576,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-35,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-35,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-35,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-272,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-272,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-272,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-370,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-370,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-370,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-230,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-230,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-230,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-728,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-728,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-728,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-995,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-995,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-995,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-968,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-968,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-968,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-875,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-875,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-875,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-850,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-850,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-850,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-784,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-784,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-784,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-94,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-94,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-94,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-538,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-538,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-538,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-951,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-951,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-951,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-217,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-217,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-217,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-636,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-636,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-636,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-719,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-719,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-719,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-832,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-832,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-832,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-588,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-588,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-588,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-399,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-399,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-399,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-486,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-486,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-486,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-113,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-113,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-113,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-144,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-144,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-144,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-918,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-918,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-918,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-584,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-584,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-584,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-477,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-477,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-477,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-321,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-321,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-321,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-763,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-763,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-763,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-798,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-798,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-798,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-953,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-953,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-953,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-517,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-517,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-517,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-508,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-508,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-508,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-975,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-975,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-975,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-793,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-793,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-793,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-871,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-871,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-871,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-853,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-853,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-853,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-539,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-539,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-539,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-661,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-661,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-661,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-237,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-237,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-237,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-591,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-591,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-591,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-450,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-450,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-450,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-125,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-125,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-125,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-139,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-139,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-139,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-985,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-985,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-985,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-944,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-944,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-944,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-762,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-762,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-762,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-473,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-473,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-473,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-339,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-339,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-339,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-301,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-301,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-301,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-261,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-261,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-261,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-786,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-786,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-786,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-54,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-54,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-54,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-34,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-34,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-34,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-260,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-260,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-260,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-87,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-87,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-87,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-930,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-930,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-930,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-329,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-329,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-329,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-359,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-359,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-359,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-302,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-302,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-302,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-368,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-368,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-368,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-68,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-68,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-68,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-437,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-437,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-437,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-753,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-753,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-753,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-729,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-729,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-729,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-638,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-638,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-638,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-98,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-98,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-98,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-116,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-116,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-116,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-782,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-782,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-782,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-201,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-201,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-201,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-90,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-90,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-90,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-653,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-653,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-653,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-303,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-303,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-303,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-738,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-738,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-738,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-764,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-764,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-764,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-236,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-236,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-236,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-709,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-709,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-709,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-566,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-566,neutral,
