run_id,model,dataset,condition,coeff,example_id,verdict,category
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-4371,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-4371,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-2850,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-2850,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-2850,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-16672,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-16672,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-16672,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-31686,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-31686,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-31686,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-7498,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-7498,opinionated,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-7498,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-16315,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-16315,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-16315,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-7871,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-7871,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-7871,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-29981,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-29981,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-29981,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-28983,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-28983,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-28983,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-17356,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-17356,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-17356,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-11215,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-11215,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-11215,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-8588,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-8588,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-8588,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-34797,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-34797,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-34797,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-32220,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-32220,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-32220,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-24359,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-24359,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-24359,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-15485,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-15485,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-15485,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-35516,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-35516,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-35516,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-15565,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-15565,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-15565,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-23795,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-23795,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-23795,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-23902,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-23902,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-23902,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-26521,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-26521,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-26521,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-8385,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-8385,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-8385,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-12362,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-12362,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-12362,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-6556,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-6556,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-6556,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-7061,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-7061,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-7061,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-18652,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-18652,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-18652,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-33235,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-33235,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-33235,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-34373,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-34373,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-34373,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-25687,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-25687,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-25687,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-3413,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-3413,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-3413,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-2436,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-2436,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-2436,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-36145,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-36145,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-36145,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-24343,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-24343,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-24343,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-16879,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-16879,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-16879,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-34096,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-34096,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-34096,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-32204,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-32204,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-32204,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-12032,opinionated,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-12032,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-12032,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-26804,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-26804,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-26804,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-20437,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-20437,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-20437,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-22155,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-22155,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-22155,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-3299,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-3299,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-3299,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-9484,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-9484,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-9484,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-11918,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-11918,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-11918,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-24696,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-24696,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-24696,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-33112,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-33112,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-33112,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-17995,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-17995,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-17995,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-1578,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-1578,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-1578,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-4015,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-4015,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-4015,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-8230,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-8230,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-8230,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-35625,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-35625,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-35625,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-6334,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-6334,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-6334,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-32421,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-32421,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-32421,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-28390,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-28390,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-28390,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-32950,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-32950,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-32950,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-12392,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-12392,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-12392,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-15792,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-15792,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-15792,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-26229,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-26229,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-26229,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-26444,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-26444,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-26444,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-5412,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-5412,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-5412,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-26488,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-26488,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-26488,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-18981,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-18981,opinionated,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-18981,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-24010,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-24010,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-24010,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-35584,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-35584,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-35584,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-6033,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-6033,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-6033,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-13754,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-13754,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-13754,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-26575,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-26575,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-26575,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-9918,opinionated,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-9918,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-9918,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-15319,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-15319,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-15319,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-31661,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-31661,neutral,math
