run_id,model,dataset,condition,coeff,example_id,verdict,category
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1438,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2741,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2741,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2741,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-588,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-588,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-588,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1896,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1896,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1896,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2086,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2086,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2086,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2456,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2456,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2456,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1740,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1740,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1740,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1038,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1038,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1038,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1214,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1214,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1214,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-358,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-358,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-358,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-461,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-461,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-461,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2695,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2695,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2695,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1723,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1723,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1723,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1177,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1177,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1177,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-824,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-824,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-824,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2317,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2317,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2317,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2418,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2418,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2418,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2750,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2750,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2750,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1389,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1389,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1389,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1290,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1290,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1290,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2781,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2781,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2781,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2407,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2407,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2407,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2574,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2574,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2574,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2526,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2526,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2526,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1484,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1484,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1484,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1947,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1947,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1947,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-614,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-614,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-614,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1775,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1775,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1775,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1113,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1113,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1113,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-402,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-402,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-402,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-438,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-438,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-438,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2809,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2809,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2809,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2711,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2711,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2711,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2315,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2315,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2315,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1161,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1161,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1161,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-872,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-872,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-872,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-773,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-773,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-773,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-657,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-657,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-657,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2393,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2393,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2393,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-134,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-134,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-134,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-72,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-72,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-72,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-621,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-621,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-621,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-217,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-217,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-217,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2697,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2697,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2697,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-845,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-845,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-845,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-911,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-911,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-911,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-788,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-788,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-788,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-916,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-916,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-916,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-190,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-190,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-190,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1099,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1099,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1099,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2237,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2237,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2237,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2106,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2106,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2106,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1898,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1898,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1898,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-267,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-267,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-267,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-366,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-366,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-366,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2363,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2363,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2363,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-585,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-585,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-585,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-240,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-240,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-240,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1920,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1920,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1920,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-796,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-796,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-796,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2120,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2120,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2120,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2319,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2319,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2319,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-611,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-611,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-611,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2040,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2040,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2040,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1654,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1654,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1654,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-20,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-20,opinionated,neutral
